   567400000  -1.229504   0.126  0.331  0.000  10  5 3.333333
   567500000  -1.120358   0.126  0.331  0.000   8  4 10.000000
   567600000  -1.312930   0.126  0.331  0.000   9  4 5.000000
   567700000  -1.164773   0.126  0.331  0.000  10  3 3.333333
   567800000  -1.238388   0.126  0.331  0.000   8  6 10.000000
   567900000  -1.198950   0.126  0.331  0.000   8  6 10.000000
   568000000  -1.187058   0.126  0.331  0.000   8  6 10.000000
   568100000  -1.331852   0.126  0.331  0.000   9  5 5.000000
   568200000  -1.207947   0.126  0.331  0.000   8  5 10.000000
   568300000  -1.202718   0.126  0.331  0.000   9  5 5.000000
   568400000  -1.285081   0.126  0.331  0.000  10  4 3.333333
   568500000  -1.261499   0.126  0.331  0.000   8  5 10.000000
   568600000  -1.095903   0.126  0.331  0.000  10  3 3.333333
   568700000  -1.249537   0.126  0.331  0.000  10  4 3.333333
   568800000  -1.164047   0.126  0.331  0.000   9  5 5.000000
   568900000  -1.094862   0.126  0.331  0.000   9  4 5.000000
   569000000  -1.155362   0.126  0.331  0.000  10  2 3.333333
   569100000  -1.210089   0.126  0.331  0.000  10  4 3.333333
   569200000  -1.156520   0.126  0.331  0.000  11  3 5.000000
   569300000  -1.172480   0.126  0.331  0.000  12  1 3.333333
   569400000  -1.299682   0.126  0.331  0.000  12  3 3.333333
   569500000  -1.290806   0.126  0.331  0.000  12  2 3.333333
   569600000  -1.224364   0.126  0.331  0.000  12  1 3.333333
   569700000  -1.194612   0.126  0.331  0.000  12  1 3.333333
   569800000  -1.207812   0.126  0.331  0.000  14  1 0.322581
   569900000  -1.291695   0.126  0.331  0.000  11  1 5.000000
   570000000  -1.213233   0.126  0.331  0.000  12  1 3.333333
   570100000  -1.214198   0.126  0.331  0.000  12  1 3.333333
   570200000  -1.221834   0.126  0.331  0.000  12  1 3.333333
   570300000  -1.178152   0.126  0.331  0.000  12  1 3.333333
   570400000  -1.281726   0.126  0.331  0.000  12  1 3.333333
   570500000  -1.218257   0.126  0.331  0.000  12  1 3.333333
   570600000  -1.317642   0.126  0.331  0.000  12  1 3.333333
   570700000  -1.178725   0.126  0.331  0.000  12  1 3.333333
   570800000  -1.190347   0.126  0.331  0.000  12  1 3.333333
   570900000  -1.302636   0.126  0.331  0.000  12  1 3.333333
   571000000  -1.280205   0.126  0.331  0.000  13  1 0.333333
   571100000  -1.316060   0.126  0.331  0.000  14  1 0.322581
   571200000  -1.220567   0.126  0.331  0.000  12  2 3.333333
   571300000  -1.220700   0.126  0.331  0.000  13  2 0.333333
   571400000  -1.307850   0.126  0.331  0.000  12  2 3.333333
   571500000  -1.190071   0.126  0.331  0.000  12  1 3.333333
   571600000  -1.213497   0.126  0.331  0.000  12  1 3.333333
   571700000  -1.247680   0.126  0.331  0.000  11  3 5.000000
   571800000  -1.212117   0.126  0.331  0.000  11  2 5.000000
   571900000  -1.118363   0.126  0.331  0.000  11  2 5.000000
   572000000  -1.221565   0.126  0.331  0.000  11  1 5.000000
   572100000  -1.236041   0.126  0.331  0.000  12  2 3.333333
   572200000  -1.158837   0.126  0.331  0.000  12  1 3.333333
   572300000  -1.147094   0.126  0.331  0.000  11  1 5.000000
   572400000  -1.253762   0.126  0.331  0.000  11  2 5.000000
   572500000  -1.174171   0.126  0.331  0.000  12  1 3.333333
   572600000  -1.161260   0.126  0.331  0.000  11  2 5.000000
   572700000  -1.186409   0.126  0.331  0.000  11  1 5.000000
   572800000  -1.241793   0.126  0.331  0.000  11  1 5.000000
   572900000  -1.201667   0.126  0.331  0.000  12  2 3.333333
   573000000  -1.195734   0.126  0.331  0.000   8  3 10.000000
   573100000  -1.221783   0.126  0.331  0.000  10  5 3.333333
   573200000  -1.254143   0.126  0.331  0.000  10  5 3.333333
   573300000  -1.209635   0.126  0.331  0.000  10  4 3.333333
   573400000  -1.258058   0.126  0.331  0.000   9  5 5.000000
   573500000  -1.185710   0.126  0.331  0.000   9  4 5.000000
   573600000  -1.049464   0.126  0.331  0.000   8  3 10.000000
   573700000  -1.322518   0.126  0.331  0.000   9  6 5.000000
   573800000  -1.220140   0.126  0.331  0.000  10  4 3.333333
   573900000  -1.217497   0.126  0.331  0.000  10  5 3.333333
   574000000  -1.019926   0.126  0.331  0.000  10  1 3.333333
   574100000  -1.233812   0.126  0.331  0.000  10  4 3.333333
   574200000  -1.159669   0.126  0.331  0.000  10  3 3.333333
   574300000  -1.192781   0.126  0.331  0.000  11  4 5.000000
   574400000  -1.170367   0.126  0.331  0.000   9  3 5.000000
   574500000  -1.201169   0.126  0.331  0.000   9  5 5.000000
   574600000  -1.241191   0.126  0.331  0.000   8  6 10.000000
   574700000  -1.239533   0.126  0.331  0.000   9  5 5.000000
   574800000  -1.234506   0.126  0.331  0.000   9  5 5.000000
   574900000  -1.249130   0.126  0.331  0.000   9  5 5.000000
   575000000  -1.361459   0.126  0.331  0.000   8  6 10.000000
   575100000  -1.295099   0.126  0.331  0.000   9  6 5.000000
   575200000  -1.231297   0.126  0.331  0.000   8  5 10.000000
   575300000  -1.303313   0.126  0.331  0.000   9  6 5.000000
   575400000  -1.255851   0.126  0.331  0.000   9  4 5.000000
   575500000  -1.182760   0.126  0.331  0.000   8  3 10.000000
   575600000  -1.146292   0.126  0.331  0.000   9  2 5.000000
   575700000  -1.243869   0.126  0.331  0.000  10  4 3.333333
   575800000  -1.154695   0.126  0.331  0.000   8  1 10.000000
   575900000  -1.159373   0.126  0.331  0.000   7  3 5.000000
   576000000  -1.319313   0.126  0.331  0.000   8  7 10.000000
   576100000  -1.162516   0.126  0.331  0.000   8  3 10.000000
   576200000  -1.258810   0.126  0.331  0.000   8  6 10.000000
   576300000  -1.198379   0.126  0.331  0.000   8  4 10.000000
   576400000  -1.241917   0.126  0.331  0.000   9  6 5.000000
   576500000  -1.254874   0.126  0.331  0.000   9  5 5.000000
   576600000  -1.206994   0.126  0.331  0.000   9  5 5.000000
   576700000  -1.148518   0.126  0.331  0.000   8  5 10.000000
   576800000  -1.151551   0.126  0.331  0.000   9  5 5.000000
   576900000  -1.062506   0.126  0.331  0.000   8  1 10.000000
   577000000  -1.238329   0.126  0.331  0.000   8  5 10.000000
   577100000  -1.310789   0.126  0.331  0.000  10  5 3.333333
   577200000  -1.238033   0.126  0.331  0.000   9  4 5.000000
   577300000  -1.175101   0.126  0.331  0.000   8  4 10.000000
   577400000  -1.167527   0.126  0.331  0.000   9  3 5.000000
   577500000  -1.236477   0.126  0.331  0.000   9  4 5.000000
   577600000  -1.206570   0.126  0.331  0.000   9  3 5.000000
   577700000  -1.152162   0.126  0.331  0.000   8  4 10.000000
   577800000  -1.289042   0.126  0.331  0.000   8  5 10.000000
   577900000  -1.281022   0.126  0.331  0.000   8  6 10.000000
   578000000  -1.232996   0.126  0.331  0.000   9  5 5.000000
   578100000  -1.278929   0.126  0.331  0.000   8  5 10.000000
   578200000  -1.170720   0.126  0.331  0.000   8  5 10.000000
   578300000  -1.231613   0.126  0.331  0.000   9  6 5.000000
   578400000  -1.159421   0.126  0.331  0.000   7  5 5.000000
   578500000  -1.186466   0.126  0.331  0.000   8  4 10.000000
   578600000  -1.269575   0.126  0.331  0.000   8  5 10.000000
   578700000  -1.211912   0.126  0.331  0.000   9  5 5.000000
   578800000  -1.189867   0.126  0.331  0.000   8  4 10.000000
   578900000  -1.214745   0.126  0.331  0.000   7  5 5.000000
   579000000  -1.215963   0.126  0.331  0.000   8  6 10.000000
   579100000  -1.143001   0.126  0.331  0.000   8  4 10.000000
   579200000  -1.193089   0.126  0.331  0.000   8  6 10.000000
   579300000  -1.178167   0.126  0.331  0.000   8  5 10.000000
   579400000  -1.227709   0.126  0.331  0.000   7  6 5.000000
   579500000  -1.186911   0.126  0.331  0.000   8  4 10.000000
   579600000  -1.275353   0.126  0.331  0.000  10  4 3.333333
   579700000  -1.215816   0.126  0.331  0.000   9  4 5.000000
   579800000  -1.112342   0.126  0.331  0.000   9  4 5.000000
   579900000  -1.229371   0.126  0.331  0.000   8  5 10.000000
   580000000  -1.122382   0.126  0.331  0.000   8  4 10.000000
   580100000  -1.180908   0.126  0.331  0.000   8  4 10.000000
   580200000  -1.225084   0.126  0.331  0.000   9  4 5.000000
   580300000  -1.248884   0.126  0.331  0.000   8  6 10.000000
   580400000  -1.265231   0.126  0.331  0.000   8  6 10.000000
   580500000  -1.217921   0.126  0.331  0.000   8  4 10.000000
   580600000  -1.195488   0.126  0.331  0.000   9  5 5.000000
   580700000  -1.143289   0.126  0.331  0.000   8  5 10.000000
   580800000  -1.203553   0.126  0.331  0.000   8  4 10.000000
   580900000  -1.234271   0.126  0.331  0.000   8  4 10.000000
   581000000  -1.171436   0.126  0.331  0.000   9  4 5.000000
   581100000  -1.253771   0.126  0.331  0.000  10  5 3.333333
   581200000  -1.206533   0.126  0.331  0.000   9  3 5.000000
   581300000  -1.165306   0.126  0.331  0.000   8  4 10.000000
   581400000  -1.175226   0.126  0.331  0.000  10  4 3.333333
   581500000  -1.253362   0.126  0.331  0.000   8  5 10.000000
   581600000  -1.263919   0.126  0.331  0.000   9  5 5.000000
   581700000  -1.382564   0.126  0.331  0.000   8  6 10.000000
   581800000  -1.222959   0.126  0.331  0.000   8  5 10.000000
   581900000  -1.239858   0.126  0.331  0.000   8  5 10.000000
   582000000  -1.182571   0.126  0.331  0.000   8  4 10.000000
   582100000  -1.321038   0.126  0.331  0.000   8  5 10.000000
   582200000  -1.206725   0.126  0.331  0.000   7  5 5.000000
   582300000  -1.306057   0.126  0.331  0.000   8  7 10.000000
   582400000  -1.296786   0.126  0.331  0.000   8  7 10.000000
   582500000  -1.274896   0.126  0.331  0.000   8  7 10.000000
   582600000  -1.271248   0.126  0.331  0.000   8  6 10.000000
   582700000  -1.240506   0.126  0.331  0.000   7  6 5.000000
   582800000  -1.141333   0.126  0.331  0.000   7  6 5.000000
   582900000  -1.222269   0.126  0.331  0.000   7  6 5.000000
   583000000  -1.176865   0.126  0.331  0.000   8  3 10.000000
   583100000  -1.180860   0.126  0.331  0.000   8  5 10.000000
   583200000  -1.102175   0.126  0.331  0.000   8  6 10.000000
   583300000  -1.158409   0.126  0.331  0.000   8  6 10.000000
   583400000  -1.185403   0.126  0.331  0.000   8  6 10.000000
   583500000  -1.289411   0.126  0.331  0.000   8  6 10.000000
   583600000  -1.270139   0.126  0.331  0.000   8  5 10.000000
   583700000  -1.243417   0.126  0.331  0.000   8  5 10.000000
   583800000  -1.320907   0.126  0.331  0.000   9  6 5.000000
   583900000  -1.208640   0.126  0.331  0.000   9  6 5.000000
   584000000  -1.298853   0.126  0.331  0.000   8  5 10.000000
   584100000  -1.106797   0.126  0.331  0.000   9  3 5.000000
   584200000  -1.159951   0.126  0.331  0.000   8  5 10.000000
   584300000  -1.193029   0.126  0.331  0.000   8  4 10.000000
   584400000  -1.188509   0.126  0.331  0.000   8  5 10.000000
   584500000  -1.161761   0.126  0.331  0.000   8  5 10.000000
   584600000  -1.140991   0.126  0.331  0.000   9  2 5.000000
   584700000  -1.256224   0.126  0.331  0.000   8  6 10.000000
   584800000  -1.387861   0.126  0.331  0.000   8  6 10.000000
   584900000  -1.183285   0.126  0.331  0.000   9  5 5.000000
   585000000  -1.199873   0.126  0.331  0.000   9  5 5.000000
   585100000  -1.185824   0.126  0.331  0.000   8  3 10.000000
   585200000  -1.241551   0.126  0.331  0.000   9  4 5.000000
   585300000  -1.261478   0.126  0.331  0.000   9  5 5.000000
   585400000  -1.250594   0.126  0.331  0.000   8  5 10.000000
   585500000  -1.276821   0.126  0.331  0.000   9  5 5.000000
   585600000  -1.071572   0.126  0.331  0.000   9  1 5.000000
   585700000  -1.225361   0.126  0.331  0.000   9  4 5.000000
   585800000  -1.323674   0.126  0.331  0.000   9  5 5.000000
   585900000  -1.280334   0.126  0.331  0.000  12  3 3.333333
   586000000  -1.203029   0.126  0.331  0.000  11  2 5.000000
   586100000  -1.148641   0.126  0.331  0.000  12  1 3.333333
   586200000  -1.232924   0.126  0.331  0.000  12  2 3.333333
   586300000  -1.243333   0.126  0.331  0.000  13  1 0.333333
   586400000  -1.223753   0.126  0.331  0.000  11  1 5.000000
   586500000  -1.139128   0.126  0.331  0.000  12  3 3.333333
   586600000  -1.158372   0.126  0.331  0.000  11  1 5.000000
   586700000  -1.180194   0.126  0.331  0.000  12  2 3.333333
   586800000  -1.184313   0.126  0.331  0.000  12  1 3.333333
   586900000  -1.246294   0.126  0.331  0.000  14  1 0.322581
   587000000  -1.187267   0.126  0.331  0.000  13  1 0.333333
   587100000  -1.371746   0.126  0.331  0.000  13  1 0.333333
   587200000  -1.168596   0.126  0.331  0.000  12  1 3.333333
   587300000  -1.151340   0.126  0.331  0.000  11  1 5.000000
   587400000  -1.249894   0.126  0.331  0.000  12  1 3.333333
   587500000  -1.284442   0.126  0.331  0.000  13  1 0.333333
   587600000  -1.168412   0.126  0.331  0.000  11  2 5.000000
   587700000  -1.238158   0.126  0.331  0.000  12  1 3.333333
   587800000  -1.222120   0.126  0.331  0.000  12  3 3.333333
   587900000  -1.261226   0.126  0.331  0.000  13  1 0.333333
   588000000  -1.177140   0.126  0.331  0.000  12  1 3.333333
   588100000  -1.245555   0.126  0.331  0.000  13  1 0.333333
   588200000  -1.244600   0.126  0.331  0.000  13  1 0.333333
   588300000  -1.245120   0.126  0.331  0.000  12  1 3.333333
   588400000  -1.273912   0.126  0.331  0.000  12  1 3.333333
   588500000  -1.159483   0.126  0.331  0.000  12  1 3.333333
   588600000  -1.200284   0.126  0.331  0.000  11  1 5.000000
   588700000  -1.183053   0.126  0.331  0.000  11  2 5.000000
   588800000  -1.350045   0.126  0.331  0.000  12  3 3.333333
   588900000  -1.265739   0.126  0.331  0.000  12  2 3.333333
   589000000  -1.270521   0.126  0.331  0.000  14  1 0.322581
   589100000  -1.313986   0.126  0.331  0.000  13  2 0.333333
   589200000  -1.248777   0.126  0.331  0.000  12  1 3.333333
   589300000  -1.285254   0.126  0.331  0.000  12  3 3.333333
   589400000  -1.198904   0.126  0.331  0.000  12  1 3.333333
   589500000  -1.220088   0.126  0.331  0.000  11  1 5.000000
   589600000  -1.203286   0.126  0.331  0.000  11  2 5.000000
   589700000  -1.307687   0.126  0.331  0.000  14  1 0.322581
   589800000  -1.171745   0.126  0.331  0.000  10  1 3.333333
   589900000  -1.168360   0.126  0.331  0.000  12  1 3.333333
   590000000  -1.225797   0.126  0.331  0.000  11  1 5.000000
   590100000  -1.257583   0.126  0.331  0.000  12  1 3.333333
   590200000  -1.295248   0.126  0.331  0.000  13  1 0.333333
   590300000  -1.201842   0.126  0.331  0.000  12  1 3.333333
   590400000  -1.212196   0.126  0.331  0.000  14  1 0.322581
   590500000  -1.151706   0.126  0.331  0.000  12  1 3.333333
   590600000  -1.272355   0.126  0.331  0.000  11  1 5.000000
   590700000  -1.196992   0.126  0.331  0.000  12  1 3.333333
   590800000  -1.265641   0.126  0.331  0.000  14  1 0.322581
   590900000  -1.288915   0.126  0.331  0.000  12  2 3.333333
   591000000  -1.177785   0.126  0.331  0.000  12  1 3.333333
   591100000  -1.226127   0.126  0.331  0.000  12  1 3.333333
   591200000  -1.221049   0.126  0.331  0.000  13  1 0.333333
   591300000  -1.268443   0.126  0.331  0.000  12  3 3.333333
   591400000  -1.088928   0.126  0.331  0.000  11  1 5.000000
   591500000  -1.034004   0.126  0.331  0.000  11  1 5.000000
   591600000  -1.179229   0.126  0.331  0.000  11  3 5.000000
   591700000  -1.209101   0.126  0.331  0.000  11  1 5.000000
   591800000  -1.163238   0.126  0.331  0.000  11  2 5.000000
   591900000  -1.199078   0.126  0.331  0.000  11  3 5.000000
   592000000  -1.204274   0.126  0.331  0.000  11  2 5.000000
   592100000  -1.120226   0.126  0.331  0.000  12  1 3.333333
   592200000  -1.325321   0.126  0.331  0.000  13  1 0.333333
   592300000  -1.165621   0.126  0.331  0.000  12  1 3.333333
   592400000  -1.195814   0.126  0.331  0.000  11  1 5.000000
   592500000  -1.272892   0.126  0.331  0.000  11  2 5.000000
   592600000  -1.186321   0.126  0.331  0.000  10  1 3.333333
   592700000  -1.272172   0.126  0.331  0.000  12  2 3.333333
   592800000  -1.258684   0.126  0.331  0.000  12  1 3.333333
   592900000  -1.250111   0.126  0.331  0.000  12  1 3.333333
   593000000  -1.209894   0.126  0.331  0.000  13  1 0.333333
   593100000  -1.250545   0.126  0.331  0.000  13  1 0.333333
   593200000  -1.288382   0.126  0.331  0.000  13  1 0.333333
   593300000  -1.255481   0.126  0.331  0.000  11  2 5.000000
   593400000  -1.269592   0.126  0.331  0.000  12  1 3.333333
   593500000  -1.099473   0.126  0.331  0.000  11  1 5.000000
   593600000  -1.288595   0.126  0.331  0.000  14  1 0.322581
   593700000  -1.176315   0.126  0.331  0.000  12  1 3.333333
   593800000  -1.158473   0.126  0.331  0.000  12  1 3.333333
   593900000  -1.247331   0.126  0.331  0.000  12  2 3.333333
   594000000  -1.142569   0.126  0.331  0.000  11  2 5.000000
   594100000  -1.155661   0.126  0.331  0.000  12  1 3.333333
   594200000  -1.241325   0.126  0.331  0.000  12  1 3.333333
   594300000  -1.229187   0.126  0.331  0.000  12  1 3.333333
   594400000  -1.212652   0.126  0.331  0.000  12  1 3.333333
   594500000  -1.228637   0.126  0.331  0.000  12  1 3.333333
   594600000  -1.107104   0.126  0.331  0.000  12  1 3.333333
   594700000  -1.269177   0.126  0.331  0.000  11  1 5.000000
   594800000  -1.207245   0.126  0.331  0.000  11  1 5.000000
   594900000  -1.151540   0.126  0.331  0.000   9  2 5.000000
   595000000  -1.242869   0.126  0.331  0.000  12  2 3.333333
   595100000  -1.119723   0.126  0.331  0.000  11  2 5.000000
   595200000  -1.272401   0.126  0.331  0.000  11  3 5.000000
   595300000  -1.118907   0.126  0.331  0.000  12  2 3.333333
   595400000  -1.247283   0.126  0.331  0.000   9  5 5.000000
   595500000  -1.209547   0.126  0.331  0.000  10  4 3.333333
   595600000  -1.272968   0.126  0.331  0.000  10  2 3.333333
   595700000  -1.243826   0.126  0.331  0.000  11  4 5.000000
   595800000  -1.273167   0.126  0.331  0.000  11  2 5.000000
   595900000  -1.151524   0.126  0.331  0.000  11  1 5.000000
   596000000  -1.158942   0.126  0.331  0.000  12  1 3.333333
   596100000  -1.287762   0.126  0.331  0.000  13  1 0.333333
   596200000  -1.216863   0.126  0.331  0.000  12  2 3.333333
   596300000  -1.271351   0.126  0.331  0.000  11  1 5.000000
   596400000  -1.250720   0.126  0.331  0.000  12  1 3.333333
   596500000  -1.223654   0.126  0.331  0.000  12  2 3.333333
   596600000  -1.255950   0.126  0.331  0.000  12  2 3.333333
   596700000  -1.252096   0.126  0.331  0.000  11  3 5.000000
   596800000  -1.289216   0.126  0.331  0.000  11  2 5.000000
   596900000  -1.183205   0.126  0.331  0.000  11  1 5.000000
   597000000  -1.267535   0.126  0.331  0.000  12  1 3.333333
   597100000  -1.201101   0.126  0.331  0.000  12  2 3.333333
   597200000  -1.253259   0.126  0.331  0.000  11  3 5.000000
   597300000  -1.248725   0.126  0.331  0.000  11  3 5.000000
   597400000  -1.239631   0.126  0.331  0.000  11  1 5.000000
   597500000  -1.220556   0.126  0.331  0.000  10  3 3.333333
   597600000  -1.270680   0.126  0.331  0.000  11  4 5.000000
   597700000  -1.293340   0.126  0.331  0.000  11  2 5.000000
   597800000  -1.281238   0.126  0.331  0.000  13  2 0.333333
   597900000  -1.132503   0.126  0.331  0.000  11  1 5.000000
   598000000  -1.153848   0.126  0.331  0.000  12  1 3.333333
   598100000  -1.141183   0.126  0.331  0.000  11  1 5.000000
   598200000  -1.222803   0.126  0.331  0.000  11  3 5.000000
   598300000  -1.180671   0.126  0.331  0.000  12  1 3.333333
   598400000  -1.225204   0.126  0.331  0.000  12  1 3.333333
   598500000  -1.232682   0.126  0.331  0.000  12  1 3.333333
   598600000  -1.205075   0.126  0.331  0.000  14  1 0.322581
   598700000  -1.225438   0.126  0.331  0.000  12  1 3.333333
   598800000  -1.274104   0.126  0.331  0.000  12  1 3.333333
   598900000  -1.155131   0.126  0.331  0.000  11  2 5.000000
   599000000  -1.219892   0.126  0.331  0.000  11  1 5.000000
   599100000  -1.157046   0.126  0.331  0.000  12  1 3.333333
   599200000  -1.208202   0.126  0.331  0.000  10  1 3.333333
   599300000  -1.143631   0.126  0.331  0.000  12  1 3.333333
   599400000  -1.140493   0.126  0.331  0.000  12  2 3.333333
   599500000  -1.165835   0.126  0.331  0.000  10  1 3.333333
   599600000  -1.150190   0.126  0.331  0.000  13  1 0.333333
   599700000  -1.193171   0.126  0.331  0.000  12  1 3.333333
   599800000  -1.088638   0.126  0.331  0.000  11  1 5.000000
   599900000  -1.218763   0.126  0.331  0.000  12  1 3.333333
   600000000  -1.248662   0.126  0.331  0.000  11  2 5.000000
   600100000  -1.291789   0.126  0.331  0.000  12  1 3.333333
   600200000  -1.246644   0.126  0.331  0.000  12  1 3.333333
   600300000  -1.201910   0.126  0.331  0.000  12  1 3.333333
   600400000  -1.155511   0.126  0.331  0.000  12  1 3.333333
   600500000  -1.250780   0.126  0.331  0.000  12  1 3.333333
   600600000  -1.271421   0.126  0.331  0.000  12  1 3.333333
   600700000  -1.250033   0.126  0.331  0.000  12  2 3.333333
   600800000  -1.253425   0.126  0.331  0.000  12  2 3.333333
   600900000  -1.232813   0.126  0.331  0.000  14  1 0.322581
   601000000  -1.245269   0.126  0.331  0.000  11  2 5.000000
   601100000  -1.227993   0.126  0.331  0.000  11  2 5.000000
   601200000  -1.232393   0.126  0.331  0.000  11  2 5.000000
   601300000  -1.180119   0.126  0.331  0.000  12  2 3.333333
   601400000  -1.198833   0.126  0.331  0.000  11  2 5.000000
   601500000  -1.222389   0.126  0.331  0.000  11  1 5.000000
   601600000  -1.224661   0.126  0.331  0.000  11  1 5.000000
   601700000  -1.300683   0.126  0.331  0.000  13  1 0.333333
   601800000  -1.215568   0.126  0.331  0.000  10  1 3.333333
   601900000  -1.171887   0.126  0.331  0.000  11  2 5.000000
   602000000  -1.256276   0.126  0.331  0.000  14  1 0.322581
   602100000  -1.185132   0.126  0.331  0.000  12  1 3.333333
   602200000  -1.218079   0.126  0.331  0.000  13  1 0.333333
   602300000  -1.265259   0.126  0.331  0.000  11  1 5.000000
   602400000  -1.190990   0.126  0.331  0.000  12  2 3.333333
   602500000  -1.284238   0.126  0.331  0.000  11  2 5.000000
   602600000  -1.175280   0.126  0.331  0.000  10  2 3.333333
   602700000  -1.176463   0.126  0.331  0.000  12  1 3.333333
   602800000  -1.198001   0.126  0.331  0.000  12  1 3.333333
   602900000  -1.169120   0.126  0.331  0.000  10  1 3.333333
   603000000  -1.236959   0.126  0.331  0.000  12  1 3.333333
   603100000  -1.296745   0.126  0.331  0.000  12  2 3.333333
   603200000  -1.333012   0.126  0.331  0.000  12  2 3.333333
   603300000  -1.190040   0.126  0.331  0.000  12  2 3.333333
   603400000  -1.176180   0.126  0.331  0.000  12  1 3.333333
   603500000  -1.123977   0.126  0.331  0.000  12  2 3.333333
   603600000  -1.195199   0.126  0.331  0.000  12  1 3.333333
   603700000  -1.244526   0.126  0.331  0.000  12  2 3.333333
   603800000  -1.295434   0.126  0.331  0.000  12  2 3.333333
   603900000  -1.163552   0.126  0.331  0.000  12  1 3.333333
   604000000  -1.267084   0.126  0.331  0.000  14  1 0.322581
   604100000  -1.258280   0.126  0.331  0.000  12  1 3.333333
   604200000  -1.227757   0.126  0.331  0.000  13  1 0.333333
   604300000  -1.294730   0.126  0.331  0.000  12  2 3.333333
   604400000  -1.197788   0.126  0.331  0.000  12  1 3.333333
   604500000  -1.201686   0.126  0.331  0.000  12  1 3.333333
   604600000  -1.245735   0.126  0.331  0.000  12  2 3.333333
   604700000  -1.105540   0.126  0.331  0.000  11  3 5.000000
   604800000  -1.239430   0.126  0.331  0.000  12  2 3.333333
   604900000  -1.274478   0.126  0.331  0.000  12  2 3.333333
   605000000  -1.262185   0.126  0.331  0.000  11  1 5.000000
   605100000  -1.246086   0.126  0.331  0.000  12  2 3.333333
   605200000  -1.204674   0.126  0.331  0.000  12  1 3.333333
   605300000  -1.216644   0.126  0.331  0.000  12  1 3.333333
   605400000  -1.185274   0.126  0.331  0.000  11  1 5.000000
   605500000  -1.195500   0.126  0.331  0.000  12  1 3.333333
   605600000  -1.255152   0.126  0.331  0.000  12  1 3.333333
   605700000  -1.312169   0.126  0.331  0.000  12  2 3.333333
   605800000  -1.247310   0.126  0.331  0.000  13  1 0.333333
   605900000  -1.228697   0.126  0.331  0.000  14  1 0.322581
   606000000  -1.230516   0.126  0.331  0.000  12  3 3.333333
   606100000  -1.308730   0.126  0.331  0.000  13  1 0.333333
   606200000  -1.328860   0.126  0.331  0.000  13  1 0.333333
   606300000  -1.215461   0.126  0.331  0.000  12  1 3.333333
   606400000  -1.154434   0.126  0.331  0.000  11  1 5.000000
   606500000  -1.183339   0.126  0.331  0.000  12  1 3.333333
   606600000  -1.231715   0.126  0.331  0.000  12  2 3.333333
   606700000  -1.225743   0.126  0.331  0.000  12  2 3.333333
   606800000  -1.276088   0.126  0.331  0.000  13  2 0.333333
   606900000  -1.241787   0.126  0.331  0.000  12  1 3.333333
   607000000  -1.276104   0.126  0.331  0.000  14  1 0.322581
   607100000  -1.214231   0.126  0.331  0.000  13  2 0.333333
   607200000  -1.226705   0.126  0.331  0.000  12  1 3.333333
   607300000  -1.174811   0.126  0.331  0.000  12  1 3.333333
   607400000  -1.197334   0.126  0.331  0.000  11  1 5.000000
   607500000  -1.145201   0.126  0.331  0.000  11  1 5.000000
   607600000  -1.179339   0.126  0.331  0.000  10  2 3.333333
   607700000  -1.252294   0.126  0.331  0.000  12  1 3.333333
   607800000  -1.234091   0.126  0.331  0.000  12  1 3.333333
   607900000  -1.215858   0.126  0.331  0.000  12  1 3.333333
   608000000  -1.182148   0.126  0.331  0.000  12  1 3.333333
   608100000  -1.231698   0.126  0.331  0.000  13  1 0.333333
   608200000  -1.127911   0.126  0.331  0.000  12  1 3.333333
   608300000  -1.285828   0.126  0.331  0.000  12  1 3.333333
   608400000  -1.190527   0.126  0.331  0.000  12  1 3.333333
   608500000  -1.233144   0.126  0.331  0.000  12  2 3.333333
   608600000  -1.252997   0.126  0.331  0.000  11  2 5.000000
   608700000  -1.269125   0.126  0.331  0.000  11  2 5.000000
   608800000  -1.276759   0.126  0.331  0.000  13  1 0.333333
   608900000  -1.232140   0.126  0.331  0.000  12  1 3.333333
   609000000  -1.221450   0.126  0.331  0.000  12  1 3.333333
   609100000  -1.209016   0.126  0.331  0.000  12  1 3.333333
   609200000  -1.217647   0.126  0.331  0.000  12  2 3.333333
   609300000  -1.295724   0.126  0.331  0.000  11  2 5.000000
   609400000  -1.194722   0.126  0.331  0.000  11  2 5.000000
   609500000  -1.225165   0.126  0.331  0.000  12  1 3.333333
   609600000  -1.199543   0.126  0.331  0.000  12  2 3.333333
   609700000  -1.186664   0.126  0.331  0.000  12  2 3.333333
   609800000  -1.226993   0.126  0.331  0.000  12  2 3.333333
   609900000  -1.284067   0.126  0.331  0.000  11  2 5.000000
   610000000  -1.243028   0.126  0.331  0.000  12  2 3.333333
   610100000  -1.214197   0.126  0.331  0.000  12  2 3.333333
   610200000  -1.174218   0.126  0.331  0.000  12  1 3.333333
   610300000  -1.248504   0.126  0.331  0.000  13  1 0.333333
   610400000  -1.248457   0.126  0.331  0.000  13  1 0.333333
   610500000  -1.291639   0.126  0.331  0.000  13  1 0.333333
   610600000  -1.164728   0.126  0.331  0.000  13  1 0.333333
   610700000  -1.260354   0.126  0.331  0.000  14  1 0.322581
   610800000  -1.248244   0.126  0.331  0.000  13  1 0.333333
   610900000  -1.240276   0.126  0.331  0.000  12  1 3.333333
   611000000  -1.135756   0.126  0.331  0.000  12  1 3.333333
