11a,
5.887499809,179.2359009
5.889166832,177.5672607
5.890833378,177.9340515
5.892500401,180.2394409
5.89416647,178.0862885
5.895833492,179.2092438
5.897500038,178.2048798
5.899167061,180.0727539
5.900833607,178.7418213
5.902499676,177.3053284
5.904166698,178.7468567
5.905833244,178.596283
5.907500267,178.6405029
5.909166813,180.7519531
5.910833359,178.4671783
5.912499905,177.0545959
5.914166927,179.4636383
5.915833473,178.9069214
5.917500496,178.1192932
5.919166565,178.8583984
5.920833111,178.3185272
5.922500134,179.2348633
5.924166679,177.8278961
5.925833702,178.985199
5.927499771,179.1079559
5.929166794,178.7317352
5.93083334,178.7972717
5.932500362,178.4957428
5.934166908,179.1550293
5.935833454,177.5191498
5.9375,178.8794556
5.939166546,179.310791
5.940833569,178.4524689
5.942500114,179.8569794
5.94416666,178.4296722
5.945833206,179.0993652
5.947500229,178.2884827
5.949166775,179.0868835
5.950833797,177.8671112
5.952499866,178.3490143
5.954166889,179.182373
5.955833435,178.0592957
5.957499981,179.8878479
5.959167004,179.2436523
5.960833073,177.7756195
5.962500095,179.3576202
5.964166641,178.8404388
5.965833664,178.7685852
5.96750021,179.3847198
5.969166756,178.6112976
5.970833302,180.0761566
5.972500324,178.0423431
5.97416687,180.1021118
5.975833416,179.5155182
5.977499962,178.9598846
5.979166508,177.7627106
5.98083353,179.3860168
5.982500076,177.8882446
5.984167099,178.9347992
5.985833168,178.4604034
5.987500191,179.3159332
5.989166737,177.8214417
5.990833759,179.0055237
5.992500305,178.7553101
5.994166374,178.7524261
5.995833397,178.2436371
5.997499943,178.4443512
5.999166965,179.406723
6.000833511,179.6741791
6.002500057,178.7972717
6.004166603,179.3607483
6.005833626,177.8314362
6.007500172,179.3572693
6.009167194,178.9470062
6.010833263,178.5909729
6.012499809,179.0987701
6.014166832,178.1034546
6.015833378,179.0112457
6.017500401,179.5997467
6.01916647,179.3991394
6.020833492,177.3442841
6.022500038,178.882782
6.024167061,179.3016815
6.025833607,177.6564941
6.027499676,179.6248627
6.029166698,178.2487793
6.030833244,179.0302277
6.032500267,180.0774078
6.034166813,177.7335052
6.035833359,178.5684052
6.037499905,178.01474
6.039166927,179.0684509
6.040833473,180.1999054
6.042500496,177.7024994
6.044166565,178.7301331
6.045833111,177.5284729
6.047500134,179.0066376
6.049166679,177.7477722
6.050833702,177.5318604
6.052499771,179.1677246
6.054166794,178.7878723
6.05583334,179.9860992
6.057500362,178.7557831
6.059166908,179.5609283
6.060833454,177.7655334
6.0625,177.6824799
6.064166546,178.4274139
6.065833569,178.474411
6.067500114,179.6132813
6.06916666,178.4754639
6.070833206,180.5543518
6.072500229,178.9756317
6.074166775,179.0605621
6.075833797,179.2885437
6.077499866,177.7531281
6.079166889,178.8832092
6.080833435,178.5704193
6.082499981,179.509964
6.084167004,179.0926208
6.085833073,179.217926
6.087500095,178.0479126
6.089166641,177.9940491
6.090833664,179.1336517
6.09250021,178.409668
6.094166756,178.4866943
6.095833302,179.1432495
6.097500324,178.8025055
6.09916687,178.1300964
6.100833416,179.2274323
6.102499962,179.9517975
6.104166508,179.6348877
6.10583353,178.654129
6.107500076,179.1163177
6.109167099,178.2259674
6.110833168,178.3879852
6.112500191,180.0361023
6.114166737,180.2041168
6.115833759,179.2683563
6.117500305,180.1029816
6.119166374,177.8501129
6.120833397,178.866272
6.122499943,178.5145111
6.124166965,179.0641632
6.125833511,178.1503601
6.127500057,179.2911377
6.129166603,179.8735504
6.130833626,179.4000244
6.132500172,178.6110077
6.134167194,179.0227509
6.135833263,177.1943817
6.137499809,178.0972595
6.139166832,177.3082581
6.140833378,177.7668457
6.142500401,179.5801086
6.14416647,178.2079315
6.145833492,178.6502228
6.147500038,178.7629547
6.149167061,178.7523956
6.150833607,178.0284119
6.152499676,178.6412964
6.154166698,179.5269775
6.155833244,179.3799286
6.157500267,178.6096497
6.159166813,177.8000641
6.160833359,179.0767975
6.162499905,179.2451324
6.164166927,178.0913696
6.165833473,178.324234
6.167500496,179.1623688
6.169166565,178.1797485
6.170833111,178.9209595
6.172500134,178.5683441
6.174166679,177.5594788
6.175833702,178.6553192
6.177499771,178.6585236
6.179166794,179.5201263
6.18083334,179.858902
6.182500362,178.5446777
6.184166908,178.9057007
6.185833454,178.443634
6.1875,177.9382172
6.189166546,178.2471161
6.190833569,177.8616028
6.192500114,179.651886
6.19416666,176.9665375
6.195833206,178.5295105
6.197500229,179.0644226
6.199166775,178.4673767
6.200833797,178.137085
6.202499866,178.1394043
6.204166889,179.4666901
6.205833435,179.0914612
6.207499981,179.3849792
6.209167004,178.8233032
6.210833073,177.3016357
6.212500095,176.9328918
6.214166641,178.9204407
6.215833664,178.3513031
6.21750021,178.4125366
6.219166756,178.7652893
6.220833302,178.4647217
6.222500324,177.7896271
6.22416687,179.4775391
6.225833416,178.7552795
6.227499962,179.2493134
6.229166508,178.5653687
6.23083353,177.6849976
6.232500076,179.9313812
6.234167099,178.3791199
6.235833168,179.4877625
6.237500191,178.7700043
6.239166737,179.0731049
6.240833759,179.0180359
6.242500305,178.6179199
6.244166374,179.0942535
6.245833397,179.1797943
6.247499943,178.5631104
6.249166965,178.4488983
6.250833511,179.4547882
6.252500057,179.0083771
6.254166603,177.0996094
6.255833626,180.1628571
6.257500172,178.437851
6.259167194,179.1567841
6.260833263,178.6830292
6.262499809,179.274704
6.264166832,179.8291626
6.265833378,180.0251617
6.267500401,178.5516815
6.26916647,177.5323944
6.270833492,178.0997467
6.272500038,180.029007
6.274167061,178.5081635
6.275833607,179.4883575
6.277499676,177.4379272
6.279166698,179.4560089
6.280833244,178.5013275
6.282500267,179.610199
6.284166813,178.253479
6.285833359,178.4226227
6.287499905,178.0834351
6.289166927,179.2312012
6.290833473,177.7110748
6.292500496,179.6942444
6.294166565,178.9544525
6.295833111,178.9595795
6.297500134,178.1983643
6.299166679,180.5659637
6.300833702,179.1628418
6.302499771,178.2060699
6.304166794,178.0194244
6.30583334,179.2885132
6.307500362,178.6282654
6.309166908,178.7532654
6.310833454,180.0080566
6.3125,180.5635071
6.314166546,178.1510925
6.315833569,179.6422119
6.317500114,179.6712036
6.31916666,177.9286346
6.320833206,176.8128357
6.322500229,177.3223724
6.324166775,178.706543
6.325833797,178.1441803
6.327499866,179.3251038
6.329166889,178.4428558
6.330833435,179.1612244
6.332499981,178.8805084
6.334167004,177.8696136
6.335833073,178.6075287
6.337500095,178.894577
6.339166641,178.9608917
6.340833664,179.65448
6.34250021,177.7780304
6.344166756,179.5821228
6.345833302,177.1073914
6.347500324,178.4474792
6.34916687,178.7167053
6.350833416,177.9868622
6.352499962,178.9510651
6.354166508,178.4859161
6.35583353,179.0799561
6.357500076,178.9929199
6.359167099,178.0999603
6.360833168,178.9822845
6.362500191,179.5395355
6.364166737,177.702713
6.365833759,178.9788666
6.367500305,178.5162811
6.369166374,178.3062592
6.370833397,179.8524323
6.372499943,178.9064941
6.374166965,179.0537567
6.375833511,178.9400635
6.377500057,178.7910614
6.379166603,178.3761444
6.380833626,178.5166931
6.382500172,178.685257
6.384167194,179.4752655
6.385833263,177.6389465
6.387499809,178.1440887
6.389166832,178.6541443
6.390833378,179.1620178
6.392500401,179.2478027
6.39416647,178.9722748
6.395833492,178.024765
6.397500038,178.7559814
6.399167061,178.9255066
6.400833607,178.2528381
6.402499676,178.6968689
6.404166698,178.7576599
6.405833244,178.584137
6.407500267,178.6528931
6.409166813,178.7378082
6.410833359,178.6545715
6.412499905,176.0464935
6.414166927,178.2396545
6.415833473,178.4771729
6.417500496,178.2766571
6.419166565,179.2378235
6.420833111,178.5834045
6.422500134,178.8903198
6.424166679,177.8762665
6.425833702,178.1600342
6.427499771,178.5062256
6.429166794,180.086792
6.43083334,178.3314056
6.432500362,179.1674805
6.434166908,179.160614
6.435833454,178.0617065
6.4375,178.575531
6.439166546,177.5258636
6.440833569,177.2450409
6.442500114,178.9498291
6.44416666,177.3743896
6.445833206,178.2209015
6.447500229,178.1301422
6.449166775,178.0975494
6.450833797,179.2232208
6.452499866,178.8461761
6.454166889,179.0114136
6.455833435,179.1944733
6.457499981,178.8647308
6.459167004,178.6766968
6.460833073,179.327652
6.462500095,179.4057617
6.464166641,179.2127533
6.465833664,177.6222229
6.46750021,178.6301117
6.469166756,179.1860199
6.470833302,178.3747406
6.472500324,179.7635651
6.47416687,179.0411835
6.475833416,177.2546387
6.477499962,178.0210571
6.479166508,177.7149658
6.48083353,178.0973969
6.482500076,178.7658539
6.484167099,178.6480713
6.485833168,178.7169342
6.487500191,176.9615784
6.489166737,178.6522675
6.490833759,179.2344208
6.492500305,177.8763275
6.494166374,178.0839691
6.495833397,177.3652039
6.497499943,179.0331726
6.499166965,176.8355408
6.500833511,179.6945038
6.502500057,177.9883575
6.504166603,178.5151367
6.505833626,177.8385773
6.507500172,177.9165497
6.509167194,178.9692383
6.510833263,177.3800812
6.512499809,178.8610535
6.514166832,178.9773102
6.515833378,177.6956635
6.517500401,177.9945221
6.51916647,179.2581329
6.520833492,179.6655121
6.522500038,177.8759155
6.524167061,178.2734985
6.525833607,179.3786774
6.527499676,178.286377
6.529166698,179.3057556
6.530833244,179.0347748
6.532500267,178.3139038
6.534166813,178.9221954
6.535833359,179.1781921
6.537499905,178.6138763
6.539166927,177.7896576
6.540833473,178.2773285
6.542500496,177.9261627
6.544166565,178.4624023
6.545833111,178.173996
6.547500134,179.3664703
6.549166679,178.4452667
6.550833702,177.6703644
6.552499771,178.5040283
6.554166794,178.5608521
6.55583334,177.1217499
6.557500362,178.0818787
6.559166908,177.4194489
6.560833454,178.2286682
6.5625,178.7329407
6.564166546,178.8555756
6.565833569,177.444809
6.567500114,177.5701447
6.56916666,176.3800354
6.570833206,178.8759308
6.572500229,178.3418427
6.574166775,176.5491791
6.575833797,179.3187714
6.577499866,177.8184052
6.579166889,179.0034637
6.580833435,178.7379608
6.582499981,178.3779144
6.584167004,177.6206055
6.585833073,179.2353363
6.587500095,178.1600189
6.589166641,179.2245331
6.590833664,178.3686981
6.59250021,177.9614868
6.594166756,180.0828094
6.595833302,178.0058746
6.597500324,179.2797699
6.59916687,179.374527
6.600833416,178.5090485
6.602499962,177.6955872
6.604166508,178.3352356
6.60583353,176.6287994
6.607500076,178.5129242
6.609167099,180.2420654
6.610833168,178.1495514
6.612500191,177.2571259
6.614166737,179.3193512
6.615833759,178.5406036
6.617500305,179.2269592
6.619166374,178.7545013
6.620833397,179.1596985
6.622499943,178.1093445
6.624166965,179.5465546
6.625833511,178.9417267
6.627500057,177.4840393
6.629166603,178.3423767
6.630833626,178.0639496
6.632500172,178.757431
6.634167194,177.4025421
6.635833263,178.1388245
6.637499809,178.453125
6.639166832,178.3600769
6.640833378,178.9566193
6.642500401,178.9967194
6.64416647,178.0154266
6.645833492,178.8522034
6.647500038,177.8128662
6.649167061,178.7406769
6.650833607,178.6121521
6.652499676,178.0997162
6.654166698,177.5566864
6.655833244,177.9219208
6.657500267,177.0970154
6.659166813,178.4089203
6.660833359,177.9624786
6.662499905,177.8315125
6.664166927,179.5709839
6.665833473,178.525116
6.667500496,178.2292175
6.669166565,179.9245911
6.670833111,178.3396454
6.672500134,176.8642731
6.674166679,177.7175446
6.675833702,178.5507965
6.677499771,179.0345917
6.679166794,177.9427185
6.68083334,178.5434418
6.682500362,178.6601105
6.684166908,178.2641602
6.685833454,179.5648651
6.6875,178.2934418
6.689166546,177.7850342
6.690833569,178.5274963
6.692500114,178.0555725
6.69416666,178.3787689
6.695833206,178.3925476
6.697500229,177.9452515
6.699166775,178.3775177
6.700833797,178.9324341
6.702499866,178.6209106
6.704166889,178.5555573
6.705833435,177.8252411
6.707499981,178.7374573
6.709167004,179.0045929
6.710833073,178.306488
6.712500095,178.4708862
6.714166641,178.2328339
6.715833664,177.7550812
6.71750021,177.8812714
6.719166756,179.2724152
6.720833302,178.7731323
6.722500324,177.0575409
6.72416687,178.4031219
6.725833416,177.1421051
6.727499962,178.1563873
6.729166508,176.7131348
6.73083353,177.7831421
6.732500076,179.2693787
6.734167099,179.7687073
6.735833168,177.6680298
6.737500191,179.6030426
6.739166737,177.9363708
6.740833759,179.8435516
6.742500305,178.0285797
6.744166374,178.8086243
6.745833397,178.7213593
6.747499943,177.9642944
6.749166965,178.3753662
6.750833511,178.0346527
6.752500057,177.7671204
6.754166603,178.0790863
6.755833626,178.0153046
6.757500172,178.7447052
6.759167194,177.5006714
6.760833263,177.6843262
6.762499809,178.8119202
6.764166832,177.4368134
6.765833378,177.9727173
6.767500401,178.0004578
6.76916647,177.5739288
6.770833492,177.8135529
6.772500038,177.6789246
6.774167061,177.9899292
6.775833607,177.8118744
6.777499676,177.657547
6.779166698,178.6341248
6.780833244,179.1350708
6.782500267,178.3056335
6.784166813,177.6645203
6.785833359,179.0653839
6.787499905,177.9823303
6.789166927,178.8940582
6.790833473,179.8135529
6.792500496,178.0139923
6.794166565,178.0251617
6.795833111,178.7150726
6.797500134,178.7400055
6.799166679,177.4744415
6.800833702,179.7914276
6.802499771,178.3239288
6.804166794,177.9041748
6.80583334,177.5420532
6.807500362,178.6114197
6.809166908,179.1102448
6.810833454,178.4411011
6.8125,178.2963257
6.814166546,177.9510803
6.815833569,178.5880127
6.817500114,178.2388611
6.81916666,179.6996765
6.820833206,177.8827667
6.822500229,177.5854797
6.824166775,178.3276367
6.825833797,178.52388
6.827499866,177.9246979
6.829166889,178.9328613
6.830833435,179.0530701
6.832499981,179.3905792
6.834167004,178.9359894
6.835833073,178.0972748
6.837500095,177.7303619
6.839166641,177.9264832
6.840833664,178.4878387
6.84250021,178.0075989
6.844166756,178.0508728
6.845833302,178.2845459
6.847500324,177.6555939
6.84916687,178.2464447
6.850833416,179.1927185
6.852499962,178.2322235
6.854166508,178.2935791
6.85583353,177.2404938
6.857500076,178.0140076
6.859167099,177.934082
6.860833168,177.9445343
6.862500191,178.3487854
6.864166737,177.8867188
6.865833759,179.4891052
6.867500305,178.4670715
6.869166374,178.9578857
6.870833397,179.0878143
6.872499943,178.3230286
6.874166965,177.0018616
6.875833511,178.5636749
6.877500057,176.9130707
6.879166603,177.2230988
6.880833626,178.0550232
6.882500172,178.4687195
6.884167194,177.5450897
6.885833263,178.5842438
6.887499809,178.3983307
6.889166832,179.4594879
6.890833378,177.7428436
6.892500401,177.8258362
6.89416647,177.9340363
6.895833492,178.2595215
6.897500038,178.852066
6.899167061,177.9125519
6.900833607,177.9364624
6.902499676,178.6417236
6.904166698,176.9751129
6.905833244,179.1781921
6.907500267,178.3230133
6.909166813,179.1710815
6.910833359,178.6309967
6.912499905,177.4089355
6.914166927,177.8439178
6.915833473,179.3748779
6.917500496,177.8678589
6.919166565,178.5764008
6.920833111,177.5223236
6.922500134,178.8043365
6.924166679,177.969696
6.925833702,178.3653107
6.927499771,179.1038666
6.929166794,178.8926392
6.93083334,178.4801178
6.932500362,178.9073944
6.934166908,178.2605438
6.935833454,179.1406555
6.9375,178.7025299
6.939166546,178.1785889
6.940833569,179.5800476
6.942500114,180.0187378
6.94416666,176.5044556
6.945833206,177.2635803
6.947500229,178.4125977
6.949166775,177.8183746
6.950833797,177.398056
6.952499866,177.4098053
6.954166889,178.9185486
6.955833435,177.9623108
6.957499981,179.3631134
6.959167004,178.4219818
6.960833073,177.7106476
6.962500095,177.6875
6.964166641,177.2644653
6.965833664,178.9386139
6.96750021,177.175827
6.969166756,178.2839661
6.970833302,177.7420807
6.972500324,178.1120453
6.97416687,178.7160187
6.975833416,178.6296387
6.977499962,178.231369
6.979166508,178.7429657
6.98083353,178.2738953
6.982500076,178.8555603
6.984167099,179.2110138
6.985833168,177.8340302
6.987500191,178.6100159
6.989166737,178.4095306
6.990833759,179.3002625
6.992500305,178.7531738
6.994166374,178.092041
6.995833397,177.5088959
6.997499943,178.6233978
6.999166965,178.025177
7.000833511,177.5603333
7.002500057,177.7674866
7.004166603,178.4520111
7.005833626,178.782196
7.007500172,177.1256409
7.009167194,177.4576874
7.010833263,178.5736542
7.012499809,178.383667
7.014166832,178.3930664
7.015833378,179.1541595
7.017500401,178.1339569
7.01916647,179.0563507
7.020833492,178.4888153
7.022500038,178.8475952
7.024167061,179.0257111
7.025833607,178.5935364
7.027499676,177.4223938
7.029166698,178.0782166
7.030833244,177.6439362
7.032500267,178.3391876
7.034166813,177.9540405
7.035833359,177.9282227
7.037499905,177.4228668
7.039166927,177.6675568
7.040833473,177.4239197
7.042500496,178.9974365
7.044166565,178.1523743
7.045833111,176.8561249
7.047500134,176.8873749
7.049166679,179.2247162
7.050833702,178.0402222
7.052499771,178.7298279
7.054166794,178.2161102
7.05583334,178.1990204
7.057500362,178.7791901
7.059166908,177.181427
7.060833454,177.210434
7.0625,177.6631927
7.064166546,179.4258575
7.065833569,178.5468597
7.067500114,178.0109253
7.06916666,178.0293427
7.070833206,178.5216064
7.072500229,177.9525909
7.074166775,178.846405
7.075833797,176.3722839
7.077499866,177.8937683
7.079166889,179.6406555
7.080833435,179.1753845
7.082499981,177.7347412
7.084167004,177.4216461
7.085833073,178.7928467
7.087500095,176.7951965
7.089166641,177.5992737
7.090833664,178.5738678
7.09250021,178.0427094
7.094166756,177.8973541
7.095833302,179.187851
7.097500324,178.0487976
7.09916687,177.6286774
7.100833416,178.0455933
7.102499962,178.045578
7.104166508,177.5748901
7.10583353,178.9819336
7.107500076,178.2690125
7.109167099,176.9969025
7.110833168,177.455719
7.112500191,179.696106
7.114166737,177.7315216
7.115833759,179.582489
7.117500305,178.5279388
7.119166374,177.8842621
7.120833397,178.5834198
7.122499943,178.4931793
7.124166965,178.0796814
7.125833511,177.6248169
7.127500057,179.4498596
7.129166603,178.4348145
7.130833626,179.2156525
7.132500172,177.4906616
7.134167194,178.0101929
7.135833263,179.2694244
7.137499809,178.410553
7.139166832,178.6529388
7.140833378,178.4893646
7.142500401,178.4666443
7.14416647,177.4208527
7.145833492,178.5543213
7.147500038,178.8545837
7.149167061,176.995224
7.150833607,179.5519409
7.152499676,177.7140198
7.154166698,178.0037079
7.155833244,179.5657959
7.157500267,178.5232697
7.159166813,177.8733215
7.160833359,177.2484283
7.162499905,177.512619
7.164166927,177.916153
7.165833473,177.4735107
7.167500496,178.6064148
7.169166565,178.867691
7.170833111,177.9512939
7.172500134,177.8640747
7.174166679,178.4792633
7.175833702,177.6650543
7.177499771,178.1150055
7.179166794,177.840271
7.18083334,178.8774567
7.182500362,178.3463898
7.184166908,178.2216797
7.185833454,178.4702606
7.1875,178.8149414
7.189166546,179.3432465
7.190833569,178.2110596
7.192500114,178.4660034
7.19416666,177.2676239
7.195833206,178.3556519
7.197500229,178.5407562
7.199166775,179.2398682
7.200833797,178.9400635
7.202499866,178.3039398
7.204166889,178.8223877
7.205833435,178.6208344
7.207499981,178.4629974
7.209167004,178.747757
7.210833073,180.0142212
7.212500095,179.1586304
7.214166641,178.0536041
7.215833664,178.6251831
7.21750021,179.4463043
7.219166756,177.0407715
7.220833302,178.3549347
7.222500324,178.4920349
7.22416687,177.7852173
7.225833416,176.2184448
7.227499962,178.0242767
7.229166508,177.3231354
7.23083353,177.9668884
7.232500076,177.7127838
7.234167099,179.0670319
7.235833168,178.8241882
7.237500191,177.6670227
7.239166737,178.5903473
7.240833759,177.8075714
7.242500305,177.1232758
7.244166374,178.0554047
7.245833397,177.1565247
7.247499943,178.7289734
7.249166965,178.804718
7.250833511,178.0353088
7.252500057,178.9997406
7.254166603,179.9589081
7.255833626,178.7431946
7.257500172,177.5217285
7.259167194,178.1020203
7.260833263,177.4516907
7.262499809,178.2728424
7.264166832,179.2260895
7.265833378,178.822052
7.267500401,178.9393158
7.26916647,178.1389771
7.270833492,178.3844452
7.272500038,177.8575134
7.274167061,178.9410095
7.275833607,178.8140411
7.277499676,178.5317383
7.279166698,178.5473022
7.280833244,178.5716248
7.282500267,179.1288757
7.284166813,179.056076
7.285833359,178.7506256
7.287499905,176.9429474
7.289166927,177.8641052
7.290833473,178.5214081
7.292500496,177.6879272
7.294166565,177.5246277
7.295833111,178.9885406
7.297500134,179.8334351
7.299166679,178.4586182
7.300833702,178.3881073
7.302499771,177.9018555
7.304166794,177.5836639
7.30583334,178.6128845
7.307500362,178.522934
7.309166908,178.3820648
7.310833454,179.162262
7.3125,179.2955933
7.314166546,178.317337
7.315833569,178.4919739
7.317500114,178.2814178
7.31916666,177.7510223
7.320833206,178.7701569
7.322500229,178.9028473
7.324166775,177.4775391
7.325833797,178.674942
7.327499866,178.2259369
7.329166889,177.188446
7.330833435,179.6438751
7.332499981,177.8286285
7.334167004,177.5632172
7.335833073,179.718338
7.337500095,177.8432922
7.339166641,179.0073242
7.340833664,177.4347382
7.34250021,178.2672119
7.344166756,179.3386841
7.345833302,177.503006
7.347500324,177.4391785
7.34916687,177.8437958
7.350833416,179.2711945
7.352499962,178.1838531
7.354166508,179.1769562
7.35583353,178.9822693
7.357500076,177.6354218
7.359167099,178.7172394
7.360833168,178.5831451
7.362500191,178.5288696
7.364166737,177.5873413
7.365833759,177.2692871
7.367500305,178.7749329
7.369166374,178.3408661
7.370833397,177.6032562
7.372499943,178.2002869
7.374166965,178.4233246
7.375833511,177.0294189
7.377500057,178.3876343
7.379166603,178.1557312
7.380833626,178.1011505
7.382500172,178.274231
7.384167194,178.3744507
7.385833263,178.6105957
7.387499809,177.5145874
7.389166832,178.3677979
7.390833378,178.3313293
7.392500401,177.8948975
7.39416647,178.3119812
7.395833492,178.2823639
7.397500038,177.8037872
7.399167061,178.4099731
7.400833607,177.9712524
7.402499676,178.3568115
7.404166698,177.349762
7.405833244,178.0548859
7.407500267,178.4478912
7.409166813,177.9791718
7.410833359,178.0519409
7.412499905,177.7259216
7.414166927,178.8744507
7.415833473,178.3000336
7.417500496,177.4070129
7.419166565,178.5253906
7.420833111,177.7422943
7.422500134,179.3885651
7.424166679,177.4681702
7.425833702,178.0728302
7.427499771,176.4715881
7.429166794,178.4933167
7.43083334,177.9007111
7.432500362,177.7658081
7.434166908,177.869278
7.435833454,177.9688721
7.4375,178.4736176
7.439166546,178.094162
7.440833569,178.3383179
7.442500114,178.0700684
7.44416666,178.0456848
7.445833206,179.6615143
7.447500229,178.8234711
7.449166775,178.1990967
7.450833797,177.6892853
7.452499866,178.48172
7.454166889,177.4003601
7.455833435,178.2269287
7.457499981,177.8027496
7.459167004,178.7111206
7.460833073,177.9568024
7.462500095,178.0540771
7.464166641,178.7926941
7.465833664,178.8970795
7.46750021,178.389389
7.469166756,179.6387024
7.470833302,177.6313171
7.472500324,178.1097412
7.47416687,177.9894714
7.475833416,178.4762573
7.477499962,177.6568451
7.479166508,177.4954987
7.48083353,177.5033264
7.482500076,179.8037567
7.484167099,177.9587555
7.485833168,178.2905579
7.487500191,178.1084442
7.489166737,177.804184
7.490833759,178.0686951
7.492500305,179.059021
7.494166374,178.3865967
7.495833397,176.5717926
7.497499943,177.5131989
7.499166965,178.6563568
7.500833511,177.8181305
7.502500057,178.4929199
7.504166603,177.5810547
7.505833626,178.0079803
7.507500172,178.1958923
7.509167194,178.6472626
7.510833263,178.2753296
7.512499809,177.2914276
7.514166832,177.450058
7.515833378,178.4340515
7.517500401,177.6477966
7.51916647,178.0601501
7.520833492,177.5476227
7.522500038,178.044632
7.524167061,178.2744751
7.525833607,178.6728973
7.527499676,177.3466797
7.529166698,177.749588
7.530833244,177.2025299
7.532500267,177.9483795
7.534166813,177.9635773
7.535833359,177.337677
7.537499905,178.6431274
7.539166927,178.8859711
7.540833473,178.928299
7.542500496,178.0279846
7.544166565,177.710968
7.545833111,178.3108368
7.547500134,179.3524475
7.549166679,178.1846619
7.550833702,178.40065
7.552499771,176.3167114
7.554166794,177.5151672
7.55583334,179.0991211
7.557500362,178.253479
7.559166908,178.2980042
7.560833454,178.2740326
7.5625,178.3127594
7.564166546,178.4399414
7.565833569,177.7937164
7.567500114,178.2683105
7.56916666,177.7188568
7.570833206,177.6139832
7.572500229,177.6055145
7.574166775,178.9004211
7.575833797,179.483078
7.577499866,178.2324371
7.579166889,177.4580688
7.580833435,177.9237518
7.582499981,178.2767334
7.584167004,178.5482941
7.585833073,177.5709381
7.587500095,176.8010101
7.589166641,176.5074463
7.590833664,178.4156189
7.59250021,178.4243622
7.594166756,178.4057312
7.595833302,178.1947021
7.597500324,178.1751709
7.59916687,177.5123596
7.600833416,179.9269409
7.602499962,178.4588013
7.604166508,177.9042358
7.60583353,179.3567657
7.607500076,178.2436218
7.609167099,179.0944824
7.610833168,178.5695953
7.612500191,178.7811279
7.614166737,177.8030853
7.615833759,178.9842834
7.617500305,177.0424652
7.619166374,179.1358032
7.620833397,177.3925018
7.622499943,178.4849243
7.624166965,176.965744
7.625833511,178.4845734
7.627500057,177.6247559
7.629166603,177.9993439
7.630833626,179.1358795
7.632500172,177.7810516
7.634167194,177.154541
7.635833263,177.234375
7.637499809,178.7741089
7.639166832,177.9508362
7.640833378,176.5686646
7.642500401,178.4667816
7.64416647,178.5473938
7.645833492,178.1951447
7.647500038,178.3596191
7.649167061,178.1543427
7.650833607,177.9757233
7.652499676,178.3722992
7.654166698,177.934021
7.655833244,178.5864716
7.657500267,178.9223328
7.659166813,177.9724426
7.660833359,179.1632996
7.662499905,178.4364624
7.664166927,180.2181091
7.665833473,178.0646667
7.667500496,177.4187927
7.669166565,177.6652985
7.670833111,178.6834564
7.672500134,178.2933502
7.674166679,176.8700714
7.675833702,177.2351532
7.677499771,179.2139282
7.679166794,177.5167847
7.68083334,178.0226135
7.682500362,178.3281097
7.684166908,177.5130463
7.685833454,177.7466125
7.6875,177.4173279
7.689166546,177.183136
7.690833569,177.2724915
7.692500114,177.1485443
7.69416666,178.5231476
7.695833206,179.0057068
7.697500229,179.5050201
7.699166775,178.9061127
7.700833797,176.8557587
7.702499866,178.6989288
7.704166889,177.6673279
7.705833435,179.1008453
7.707499981,178.1597748
7.709167004,180.1872559
7.710833073,179.0141449
7.712500095,177.7460327
7.714166641,176.3731232
7.715833664,177.9276428
7.71750021,177.7556305
7.719166756,177.6841431
7.720833302,178.0664215
7.722500324,177.6803436
7.72416687,179.3877716
7.725833416,178.3322906
7.727499962,177.3763733
7.729166508,178.0573273
7.73083353,177.9209137
7.732500076,180.0383301
7.734167099,176.9626617
7.735833168,178.5239716
7.737500191,178.4708099
7.739166737,177.7884216
7.740833759,178.7510529
7.742500305,177.5401306
7.744166374,176.7358551
7.745833397,177.7754974
7.747499943,178.5812531
7.749166965,176.4186249
7.750833511,179.3894196
7.752500057,177.8667297
7.754166603,177.8339691
7.755833626,177.7084656
7.757500172,178.2136688
7.759167194,176.8768616
7.760833263,177.05867
7.762499809,177.4956818
7.764166832,178.182724
7.765833378,178.055603
7.767500401,178.4392548
7.76916647,177.6929932
7.770833492,176.3241119
7.772500038,178.7882385
7.774167061,177.4956207
7.775833607,177.6036224
7.777499676,179.2841644
7.779166698,178.7338409
7.780833244,177.2679138
7.782500267,178.722168
7.784166813,178.1254272
7.785833359,177.4104919
7.787499905,179.0374146
7.789166927,177.3556519
7.790833473,179.3286285
7.792500496,178.7276001
7.794166565,178.0797424
7.795833111,177.6876373
7.797500134,178.3423767
7.799166679,177.9442139
7.800833702,177.2808228
7.802499771,179.0139008
7.804166794,175.5747681
7.80583334,179.4587402
7.807500362,177.7957306
7.809166908,178.9769897
7.810833454,178.710083
7.8125,177.7950287
7.814166546,179.0457611
7.815833569,176.8802338
7.817500114,178.859787
7.81916666,178.0178528
7.820833206,178.6300964
7.822500229,177.3345795
7.824166775,178.8950043
7.825833797,176.7537384
7.827499866,176.9959869
7.829166889,178.3004608
7.830833435,176.7160187
7.832499981,180.0019684
7.834167004,177.7764893
7.835833073,178.7207947
7.837500095,179.1505432
7.839166641,177.3169403
7.840833664,179.2583466
7.84250021,178.06604
7.844166756,177.4036865
7.845833302,177.5449677
